decimalLatitude,decimalLongitude,year,stateProvince
-41.790165,147.393605,2025.0,Tasmania
-42.877695,147.479782,2017.0,Tasmania
-41.088701,147.165641,1988.0,Tasmania
-41.365385,146.172203,2015.0,Tasmania
-43.157927,146.827329,1982.0,Tasmania
-43.113717,147.751419,1993.0,Tasmania
-43.017808,147.058993,1986.0,Tasmania
-42.736935,147.530522,1987.0,Tasmania
-43.026479,147.302438,2025.0,Tasmania
-41.261938,146.919835,2018.0,Tasmania
-41.159905,146.35692,2016.0,Tasmania
-41.490737,148.240262,2024.0,Tasmania
-42.762539,147.23996,2025.0,Tasmania
-43.1646,147.219731,2000.0,Tasmania
-41.374881,146.453969,2017.0,Tasmania
-41.426092,146.982389,2019.0,Tasmania
-43.233046,147.257184,2024.0,Tasmania
-41.371608,147.317515,1993.0,Tasmania
-43.094085,147.244975,2000.0,Tasmania
-42.808368,147.522362,1987.0,Tasmania
-41.409498,146.981,1992.0,Tasmania
-42.778626,147.530061,2023.0,Tasmania
-42.979049,147.162443,1991.0,Tasmania
-42.741591,147.194724,1992.0,Tasmania
-41.466278,148.258347,2024.0,Tasmania
-41.063538,144.686586,2010.0,Tasmania
-42.752657,147.148079,1993.0,Tasmania
-41.193339,146.370238,1987.0,Tasmania
-42.904346,147.318945,2002.0,Tasmania
-41.500397,147.075897,2025.0,Tasmania
-43.036108,147.22447,2017.0,Tasmania
-41.857112,148.022395,1984.0,Tasmania
-41.98357,147.506247,1992.0,Tasmania
-42.093784,146.759504,1986.0,Tasmania
-42.979962,147.131269,1989.0,Tasmania
-41.239943,145.65403,1986.0,Tasmania
-41.437087,147.139377,2011.0,Tasmania
-42.902011,147.3378,2016.0,Tasmania
-42.778626,147.530061,2024.0,Tasmania
-42.120546,148.072883,2023.0,Tasmania
-41.068993,145.004193,2010.0,Tasmania
-41.358012,147.025423,2025.0,Tasmania
-43.269439,147.348866,2024.0,Tasmania
-41.981837,146.784684,1979.0,Tasmania
-42.864947,147.333722,2024.0,Tasmania
-42.155222,146.397903,1986.0,Tasmania
-41.054351,144.670072,2009.0,Tasmania
-42.073977,146.763206,1990.0,Tasmania
-41.267962,146.836581,1988.0,Tasmania
-41.237453,145.633795,1990.0,Tasmania
-41.99808,146.628925,2024.0,Tasmania
-40.510798,148.341006,1998.0,Tasmania
-41.400784,146.534419,1985.0,Tasmania
-42.02832,147.782932,1992.0,Tasmania
-42.381069,147.00671,2025.0,Tasmania
-42.778626,147.530061,2024.0,Tasmania
-41.055732,144.672438,2009.0,Tasmania
-42.923746,147.262587,2025.0,Tasmania
-43.138844,147.05815,1992.0,Tasmania
-41.191434,146.323735,2023.0,Tasmania
-43.436601,146.984731,2021.0,Tasmania
-43.009914,147.327163,2024.0,Tasmania
-42.284702,147.997649,1993.0,Tasmania
-41.656497,147.919922,2013.0,Tasmania
-42.903976,147.288626,2001.0,Tasmania
-41.347007,146.182565,2018.0,Tasmania
-40.93332,148.33332,1977.0,Tasmania
-42.198904,147.114003,1987.0,Tasmania
-42.211614,147.406771,1992.0,Tasmania
-42.886342,147.488279,2016.0,Tasmania
-41.524027,146.652854,2023.0,Tasmania
-40.807376,144.990621,1992.0,Tasmania
-41.721861,147.501482,1994.0,Tasmania
-41.508577,145.634766,2017.0,Tasmania
-41.055864,145.905315,2023.0,Tasmania
-42.870523,147.330143,2023.0,Tasmania
-42.926568,147.255645,2002.0,Tasmania
-42.675564,147.261753,1986.0,Tasmania
-41.492849,148.251294,1991.0,Tasmania
-41.019709,145.048627,2010.0,Tasmania
-41.277924,146.879542,1988.0,Tasmania
-41.553811,146.991577,2009.0,Tasmania
-41.15698,146.73674,1989.0,Tasmania
-42.831841,147.168028,1978.0,Tasmania
-41.792829,147.389381,1986.0,Tasmania
-42.844591,147.420848,1992.0,Tasmania
-42.768675,147.142972,1991.0,Tasmania
-41.178654,146.953125,2009.0,Tasmania
-40.989294,148.160446,1994.0,Tasmania
-41.468774,147.165365,2024.0,Tasmania
-42.514623,147.642895,1990.0,Tasmania
-42.212965,148.033567,1993.0,Tasmania
-42.10619,148.248008,2024.0,Tasmania
-41.298689,148.210604,2024.0,Tasmania
-41.362587,146.817717,1993.0,Tasmania
-41.22544,145.766477,1992.0,Tasmania
-41.550175,147.178007,2021.0,Tasmania
-41.231812,145.989002,2024.0,Tasmania
-41.778353,147.320224,1991.0,Tasmania
-42.669689,147.366314,2009.0,Tasmania
-41.15698,146.73674,1990.0,Tasmania
-42.84377,147.421344,1993.0,Tasmania
-41.440895,147.125381,2025.0,Tasmania
-42.876906,147.330936,2023.0,Tasmania
-41.414704,148.278127,1985.0,Tasmania
-42.423457,147.392578,2013.0,Tasmania
-41.133571,146.741599,1988.0,Tasmania
-41.36369,146.196995,2019.0,Tasmania
-41.244108,148.290547,2025.0,Tasmania
-42.668843,147.378877,1992.0,Tasmania
-42.926752,147.324937,2026.0,Tasmania
-41.348848,147.002272,2020.0,Tasmania
-41.044449,147.822317,1988.0,Tasmania
-40.950341,144.798582,1987.0,Tasmania
-41.361945,147.246438,1987.0,Tasmania
-42.078365,145.556037,2009.0,Tasmania
-40.959728,144.86374,1985.0,Tasmania
-42.907538,147.822203,1986.0,Tasmania
-42.735618,147.437454,1999.0,Tasmania
-42.88858,147.320817,2025.0,Tasmania
-41.224251,145.976643,2024.0,Tasmania
-42.915378,147.249701,2025.0,Tasmania
-41.139948,147.224157,1992.0,Tasmania
-43.009919,147.327208,2024.0,Tasmania
-41.678048,146.728019,1986.0,Tasmania
-42.351966,147.576883,1991.0,Tasmania
-41.25166,146.78291,1994.0,Tasmania
-42.248102,147.405854,1992.0,Tasmania
-41.510296,146.078634,1984.0,Tasmania
-42.039181,147.432685,1993.0,Tasmania
-41.361945,147.246438,1985.0,Tasmania
-42.947618,146.801563,1992.0,Tasmania
-42.876603,147.330947,2023.0,Tasmania
-41.349359,146.178834,2020.0,Tasmania
-42.75015,147.78279,1979.0,Tasmania
-42.031836,146.734683,1979.0,Tasmania
-42.167729,147.670848,1988.0,Tasmania
-42.822066,147.30394,2018.0,Tasmania
-42.313864,147.96076,1993.0,Tasmania
-41.36983,147.110846,1993.0,Tasmania
-43.246681,147.129488,1998.0,Tasmania
-41.186922,146.381836,2011.0,Tasmania
-41.448285,147.076716,2025.0,Tasmania
-41.16666,147.5,2005.0,Tasmania
-43.113053,147.33275,2024.0,Tasmania
-41.880431,146.509621,1997.0,Tasmania
-42.729452,147.174508,2025.0,Tasmania
-41.15698,146.73674,1994.0,Tasmania
-41.840082,148.013091,1992.0,Tasmania
-41.361945,147.246438,1983.0,Tasmania
-42.543187,147.887287,1992.0,Tasmania
-42.205746,146.553146,1991.0,Tasmania
-41.064325,145.91091,2023.0,Tasmania
-41.560445,147.174781,2017.0,Tasmania
-42.898518,147.331515,2025.0,Tasmania
-41.589951,148.194863,2023.0,Tasmania
-41.551577,147.168604,1992.0,Tasmania
-41.227128,146.329634,2016.0,Tasmania
-42.763181,147.242045,2024.0,Tasmania
-41.995023,148.103959,1992.0,Tasmania
-41.75,146.19999,1978.0,Tasmania
-41.151842,146.015901,2024.0,Tasmania
-41.258129,148.063717,1992.0,Tasmania
-42.888645,147.502687,2025.0,Tasmania
-41.68784,147.279015,1986.0,Tasmania
-42.719551,147.304257,1994.0,Tasmania
-41.615516,148.318735,2017.0,Tasmania
-41.163861,146.555953,2025.0,Tasmania
-42.197556,145.178492,1998.0,Tasmania
-38.090126,144.270752,2021.0,Victoria
-38.096597,144.056737,2020.0,Victoria
-38.021723,144.044057,2017.0,Victoria
-38.098944,144.05171,2024.0,Victoria
-38.206773,144.279786,2022.0,Victoria
-38.1327,145.26153,2017.0,Victoria
-38.097337,144.048661,2025.0,Victoria
-36.268899,142.835156,2025.0,Victoria
-38.098966,144.051498,2024.0,Victoria
-37.05684,143.72632,1976.0,Victoria
-38.14776,145.23204,2012.0,Victoria
-37.836868,144.075127,2021.0,Victoria
-37.750315,145.097401,2025.0,Victoria
-38.248251,144.205682,2024.0,Victoria
-37.750751,145.082354,2024.0,Victoria
-36.3122,145.7272,2012.0,Victoria
-38.136819,145.265485,2024.0,Victoria
-38.16849,145.16506,2007.0,Victoria
-35.82288,145.55712,2000.0,Victoria
-37.896208,144.447517,2023.0,Victoria
-38.461603,145.309909,2017.0,Victoria
-36.359291,146.687266,2011.0,Victoria
-38.12581,145.42888,2019.0,Victoria
-38.312182,144.361982,2017.0,Victoria
-34.985456,141.997343,2016.0,Victoria
-38.09687,144.057284,2022.0,Victoria
-38.205079,144.275063,2020.0,Victoria
-38.13908,145.2639,2013.0,Victoria
-37.716005,144.488433,2025.0,Victoria
-38.0221,147.61338,2012.0,Victoria
-38.192362,144.557712,2018.0,Victoria
-36.175241,141.017234,2021.0,Victoria
-34.83526,142.55376,1987.0,Victoria
-38.245311,145.176825,2024.0,Victoria
-38.09691,144.056634,2025.0,Victoria
-38.179845,144.530571,2016.0,Victoria
-37.20721,142.34751,2020.0,Victoria
-34.997608,142.40869,2019.0,Victoria
-38.036818,144.557166,2018.0,Victoria
-38.115124,144.63151,2020.0,Victoria
-37.896455,144.447489,2023.0,Victoria
-38.299379,141.505066,2016.0,Victoria
-37.12347,147.29294,1978.0,Victoria
-38.55006,143.03978,2006.0,Victoria
-37.07763,146.58444,1995.0,Victoria
-38.190601,145.254921,2019.0,Victoria
-35.97202,144.44437,1992.0,Victoria
-36.83303,143.70884,1999.0,Victoria
-37.6037,145.30318,2008.0,Victoria
-37.17037,144.26942,1999.0,Victoria
-37.523325,144.72781,2023.0,Victoria
-37.62156,145.07778,2012.0,Victoria
-35.971315,141.032917,2021.0,Victoria
-35.314742,141.187452,2021.0,Victoria
-38.180358,144.523447,2016.0,Victoria
-38.144496,145.265036,2026.0,Victoria
-37.78913,145.02007,1989.0,Victoria
-38.09854,144.052231,2025.0,Victoria
-38.09678,144.056712,2022.0,Victoria
-37.897216,144.446224,2023.0,Victoria
-35.103598,142.444127,2018.0,Victoria
-38.0319,145.36806,2014.0,Victoria
-38.021546,144.043185,2025.0,Victoria
-38.252211,144.219986,2023.0,Victoria
-36.250694,146.449439,2018.0,Victoria
-37.401757,144.964002,2017.0,Victoria
-38.251838,144.142429,2019.0,Victoria
-37.888252,147.677498,2017.0,Victoria
-38.280929,144.251861,2021.0,Victoria
-36.90309,147.30377,2007.0,Victoria
-36.95596,148.29443,2021.0,Victoria
-38.155299,145.212632,2017.0,Victoria
-36.255432,146.809519,2017.0,Victoria
-38.009154,144.035305,2021.0,Victoria
-38.617028,142.998843,2023.0,Victoria
-37.22353,141.32636,1989.0,Victoria
-36.774455,144.211008,2025.0,Victoria
-38.224596,144.592921,2016.0,Victoria
-38.313473,144.360938,2018.0,Victoria
-38.17892,145.44124,2019.0,Victoria
-38.281937,144.165134,2023.0,Victoria
-36.01463,144.45631,1991.0,Victoria
-38.46835,145.40562,2010.0,Victoria
-34.339454,141.132563,2019.0,Victoria
-38.180283,144.525133,2025.0,Victoria
-34.975086,142.180468,2016.0,Victoria
-36.656439,145.748749,2009.0,Victoria
-38.110057,144.637014,2021.0,Victoria
-37.19319,142.39,2021.0,Victoria
-38.098426,144.051811,2023.0,Victoria
-34.306178,142.076464,2019.0,Victoria
-34.12293,141.80001,1995.0,Victoria
-37.42058,143.13782,2004.0,Victoria
-38.338728,145.356875,2023.0,Victoria
-36.04019,141.62634,1979.0,Victoria
-35.105993,142.448431,2018.0,Victoria
-36.970889,145.567467,2016.0,Victoria
-38.110103,144.634822,2021.0,Victoria
-35.156232,142.587155,2016.0,Victoria
-36.68722,145.80528,2020.0,Victoria
-37.582561,143.845912,2025.0,Victoria
-36.34273,146.19389,1990.0,Victoria
-38.256097,144.219407,2024.0,Victoria
-37.45,145.09,2009.0,Victoria
-38.096248,144.046711,2024.0,Victoria
-38.321056,144.337458,2017.0,Victoria
-38.033245,144.155245,2025.0,Victoria
-37.29675,144.93034,2022.0,Victoria
-37.905529,144.439542,2023.0,Victoria
-38.239076,144.058468,2016.0,Victoria
-38.550847,146.976465,2021.0,Victoria
-38.146071,145.249564,2026.0,Victoria
-37.02475,145.65347,2022.0,Victoria
-36.3933,146.663089,2018.0,Victoria
-38.097815,144.048365,2023.0,Victoria
-38.263902,144.348113,2025.0,Victoria
-38.111557,144.634612,2024.0,Victoria
-36.15718,146.86522,2020.0,Victoria
-37.713589,144.484262,2025.0,Victoria
-37.58806,142.32222,2006.0,Victoria
-36.326449,147.21503,2015.0,Victoria
-37.4522,141.2218,2009.0,Victoria
-38.006619,144.411934,2016.0,Victoria
-37.675348,144.803187,2024.0,Victoria
-38.204589,144.274101,2020.0,Victoria
-38.08992,145.72009,2003.0,Victoria
-38.138741,145.264131,2024.0,Victoria
-38.22617,144.580163,2016.0,Victoria
-38.204,144.273851,2022.0,Victoria
-38.204925,144.583563,2018.0,Victoria
-38.192381,144.56006,2024.0,Victoria
-37.05764,148.53256,1984.0,Victoria
-38.021825,144.041938,2022.0,Victoria
-38.230154,143.996523,2020.0,Victoria
-38.206077,144.583202,2020.0,Victoria
-37.917335,144.6804,2025.0,Victoria
-35.832211,142.027746,2016.0,Victoria
-38.096041,144.045238,2024.0,Victoria
-37.886422,144.449095,2020.0,Victoria
-38.02127,144.04406,2024.0,Victoria
-37.5298,149.6824,2012.0,Victoria
-38.300335,144.211459,2017.0,Victoria
-38.198829,144.323576,2017.0,Victoria
-35.99976,141.181776,2021.0,Victoria
-37.682878,143.512161,2024.0,Victoria
-35.184132,142.195514,2016.0,Victoria
-37.09017,144.20965,1974.0,Victoria
-38.27121,144.76701,1988.0,Victoria
-38.21237,145.42873,2016.0,Victoria
-38.226336,144.507417,2024.0,Victoria
-38.314863,144.355392,2018.0,Victoria
-38.109968,144.639159,2021.0,Victoria
-38.1077,144.172795,2024.0,Victoria
-34.997835,142.461125,2019.0,Victoria
-35.35683,143.20964,1987.0,Victoria
-38.136271,145.265568,2025.0,Victoria
-38.023462,144.054234,2025.0,Victoria
-37.723594,145.180736,2021.0,Victoria
-38.25495,144.219586,2024.0,Victoria
-35.533866,143.26715,2016.0,Victoria
-37.05024,148.32438,2020.0,Victoria
-37.884359,144.186434,2019.0,Victoria
-34.52425,141.426756,2019.0,Victoria
-38.139117,145.264706,2024.0,Victoria
-38.205187,144.276354,2025.0,Victoria
-38.098643,144.060802,2022.0,Victoria
-37.74795,144.5246,2010.0,Victoria
-37.6383,144.9678,2018.0,Victoria
-37.989873,145.127262,2019.0,Victoria
-38.248154,144.204951,2024.0,Victoria
-38.226422,144.580008,2016.0,Victoria
-38.809751,146.040573,2009.0,Victoria
-37.54978,143.95754,1995.0,Victoria
-38.08641,144.4956,1989.0,Victoria
-38.1295,145.28246,2017.0,Victoria
-37.751262,145.098511,2025.0,Victoria
-34.75992,142.52176,1985.0,Victoria
-37.94045,145.30391,1989.0,Victoria
-38.097355,144.049085,2020.0,Victoria
-38.200085,144.294965,2017.0,Victoria
-35.263316,141.683129,2016.0,Victoria
-34.997827,142.451275,2021.0,Victoria
-36.675193,144.30775,2019.0,Victoria
-37.87354,141.29304,1979.0,Victoria
-35.42173,142.120389,2019.0,Victoria
-37.9024,147.6275,2013.0,Victoria
-37.894253,144.448193,2023.0,Victoria
-35.154626,142.228264,2016.0,Victoria
-37.52721,144.73497,2015.0,Victoria
-38.264024,144.237149,2016.0,Victoria
-36.8654,148.31825,2009.0,Victoria
-37.45943,146.04977,1989.0,Victoria
-34.645888,142.369423,2011.0,Victoria
-37.7757,144.73743,2008.0,Victoria
-38.22927,143.992708,2020.0,Victoria
-38.096693,144.056899,2023.0,Victoria
-35.606352,143.744366,2019.0,Victoria
-35.156446,142.587902,2016.0,Victoria
-38.032192,144.155565,2025.0,Victoria
-38.202806,144.294326,2025.0,Victoria
-37.897222,144.447438,2023.0,Victoria
-38.20116,145.47239,2014.0,Victoria
-38.144997,145.24984,2026.0,Victoria
-38.460987,145.310171,2023.0,Victoria
-38.023736,144.038755,2025.0,Victoria
-38.115838,144.630331,2025.0,Victoria
-38.11752,145.27602,2015.0,Victoria
-38.253672,144.219722,2023.0,Victoria
-34.512043,142.135006,2019.0,Victoria
-38.002719,144.41254,2016.0,Victoria
-35.962551,141.019175,2021.0,Victoria
-38.023032,144.526589,2025.0,Victoria
-38.01507,140.98038,2016.0,Victoria
-37.308426,142.759219,2016.0,Victoria
-36.700283,144.31236,2019.0,Victoria
-38.278151,144.252669,2017.0,Victoria
-35.17654,142.069086,2015.0,Victoria
-36.482596,141.667181,2023.0,Victoria
-38.117346,144.631154,2020.0,Victoria
-38.108875,144.637073,2023.0,Victoria
-38.132348,145.266636,2024.0,Victoria
-38.51357,145.311001,2017.0,Victoria
-38.25702,144.242403,2016.0,Victoria
-37.281,142.269,2024.0,Victoria
-37.85632,145.50614,2012.0,Victoria
-38.030279,144.563148,2018.0,Victoria
-38.32908,145.30063,2022.0,Victoria
-37.56211,142.25764,1990.0,Victoria
-34.501807,142.208916,2019.0,Victoria
-38.192071,145.254847,2019.0,Victoria
-35.051825,142.52319,2016.0,Victoria
-34.74146,141.06307,1986.0,Victoria
-38.221697,144.196272,2017.0,Victoria
-36.73777,145.40803,1992.0,Victoria
-34.592876,142.201308,2019.0,Victoria
-37.306509,142.759872,2016.0,Victoria
-36.01357,145.02106,1994.0,Victoria
-37.62346,148.12627,1977.0,Victoria
-35.96578,146.50827,2000.0,Victoria
-37.891111,144.439928,2020.0,Victoria
-36.48163,141.65344,2019.0,Victoria
-38.258779,144.613479,2016.0,Victoria
-37.490081,144.205213,2015.0,Victoria
-38.251057,144.220266,2024.0,Victoria
-35.098147,142.678258,2016.0,Victoria
-37.898263,144.448985,2023.0,Victoria
-34.539573,142.221608,2019.0,Victoria
-34.2042,141.3723,2003.0,Victoria
-38.3944,144.9355,2019.0,Victoria
-37.827555,145.337515,2024.0,Victoria
-38.403537,144.856233,2025.0,Victoria
-38.23961,143.78767,1995.0,Victoria
-38.40021,145.21661,2018.0,Victoria
-38.281754,144.162816,2025.0,Victoria
-38.300381,141.517314,2016.0,Victoria
-38.36682,145.43916,2021.0,Victoria
-36.7579,146.171,2023.0,Victoria
-34.997412,142.392174,2019.0,Victoria
-35.083055,142.12991,2017.0,Victoria
-37.399199,144.257816,2025.0,Victoria
-36.9126,142.50322,2021.0,Victoria
-38.027695,144.050394,2023.0,Victoria
-38.116327,144.63218,2020.0,Victoria
-38.145866,144.311571,2018.0,Victoria
-37.847262,144.073043,2022.0,Victoria
-38.199069,144.299019,2019.0,Victoria
-38.139915,145.2689,2020.0,Victoria
-38.308698,144.369902,2017.0,Victoria
-36.61163,145.48106,1997.0,Victoria
-38.085475,144.267016,2018.0,Victoria
