decimalLatitude,decimalLongitude,year,stateProvince
-18.16249,144.30279,2004.0,Queensland
-27.3612,153.057,2021.0,Queensland
-16.5031,145.05962,2016.0,Queensland
-23.95388,149.51759,,Queensland
-26.71882,153.023028,2025.0,Queensland
-23.493699,150.475208,2022.0,Queensland
-27.559971,152.87764,2025.0,Queensland
-18.80004,143.46862,,Queensland
-16.8055,145.63608,2011.0,Queensland
-16.52271,145.02515,2013.0,Queensland
-16.588994,144.923428,,Queensland
-25.6989,152.624,2021.0,Queensland
-26.474962,152.950391,2026.0,Queensland
-24.18174,151.8344,1982.0,Queensland
-26.778307,152.859823,2020.0,Queensland
-27.523193,152.904371,2024.0,Queensland
-27.47339,153.17607,1992.0,Queensland
-26.737084,152.818588,2020.0,Queensland
-27.4234,152.32608,1992.0,Queensland
-17.74832,139.55112,1968.0,Queensland
-27.597913,153.09768,2019.0,Queensland
-26.078956,152.573737,2022.0,Queensland
-26.25513,152.35106,1997.0,Queensland
-26.90673,152.97607,1992.0,Queensland
-27.50672,152.95941,1992.0,Queensland
-21.39009,148.55943,1975.0,Queensland
-19.188692,146.488262,2025.0,Queensland
-16.912222,145.253333,2010.0,Queensland
-19.10261,146.48723,1993.0,Queensland
-27.55246,152.54325,1996.0,Queensland
-26.40812,152.97829,1994.0,Queensland
-16.103811,145.448884,2025.0,Queensland
-19.12589,146.19126,2010.0,Queensland
-19.34832,146.55112,1960.0,Queensland
-25.378673,152.780302,2021.0,Queensland
-12.71215,143.31896,1993.0,Queensland
-19.41253,144.15454,,Queensland
-16.576199,144.917926,,Queensland
-25.1512,152.37318,2012.0,Queensland
-23.490641,150.47488,2024.0,Queensland
-22.892222,150.618889,2023.0,Queensland
-24.35728,150.96051,1994.0,Queensland
-25.249681,152.810742,2022.0,Queensland
-27.893816,153.185494,2024.0,Queensland
-15.42582,145.15418,,Queensland
-26.88165,153.03445,1954.0,Queensland
-16.5818,145.28443,1983.0,Queensland
-28.143539,153.339808,2023.0,Queensland
-16.529876,145.021812,,Queensland
-18.529,146.331,2022.0,Queensland
-25.04424,152.08023,1994.0,Queensland
-15.46614,142.77714,1993.0,Queensland
-25.6975,152.623,2021.0,Queensland
-20.34157,148.69578,,Queensland
-28.1595,153.043,2020.0,Queensland
-27.69804,152.492013,2021.0,Queensland
-11.70165,142.85796,1993.0,Queensland
-16.820374,145.640758,2025.0,Queensland
-28.03003,153.15466,,Queensland
-26.737189,152.818746,2019.0,Queensland
-25.03165,152.21778,1939.0,Queensland
-26.4571,152.95,2019.0,Queensland
-27.7325,153.124,2022.0,Queensland
-25.92616,152.20528,1997.0,Queensland
-20.95213,147.80666,2006.0,Queensland
-20.55345,147.01211,2019.0,Queensland
-28.1506,153.325,2020.0,Queensland
-25.533333,152.7,1979.0,Queensland
-26.51499,150.93445,1974.0,Queensland
-18.08165,138.81779,1982.0,Queensland
-16.51093,145.03217,2013.0,Queensland
-20.83165,148.65112,1974.0,Queensland
-26.108957,151.544047,2023.0,Queensland
-17.139,145.434,2022.0,Queensland
-18.110929,144.378325,2021.0,Queensland
-26.6787,151.952,2022.0,Queensland
-12.63315,143.41112,1993.0,Queensland
-27.6014,153.241,2022.0,Queensland
-26.650526,152.941489,2020.0,Queensland
-16.525534,145.011759,,Queensland
-25.0697,148.27,2021.0,Queensland
-26.548793,153.09595,2021.0,Queensland
-23.77888,151.13015,2007.0,Queensland
-25.233,152.6,2021.0,Queensland
-27.63518,153.070215,2025.0,Queensland
-16.525534,145.011759,,Queensland
-26.548793,153.09595,2016.0,Queensland
-25.304892,149.18914,2024.0,Queensland
-25.27554,152.75017,2019.0,Queensland
-16.10291,145.450478,2024.0,Queensland
-19.1698,146.553,2022.0,Queensland
-17.83165,141.11779,1979.0,Queensland
-12.762982,143.285151,2023.0,Queensland
-26.7629,152.948,2021.0,Queensland
-27.56915,153.12612,1974.0,Queensland
-26.62339,152.84274,1994.0,Queensland
-16.79832,145.68445,1979.0,Queensland
-25.931652,152.606026,2025.0,Queensland
-27.454855,153.019103,2025.0,Queensland
-26.50762,150.22393,,Queensland
-18.22804,145.99778,2004.0,Queensland
-19.3651,146.95111,1991.0,Queensland
-27.353717,152.9617,2021.0,Queensland
-14.92994,144.40399,2019.0,Queensland
-16.565063,145.22153,,Queensland
-20.61654,141.89865,2018.0,Queensland
-27.6734,152.05942,1993.0,Queensland
-16.576199,144.917926,,Queensland
-27.69006,152.89274,1993.0,Queensland
-26.1512,152.79451,,Queensland
-26.493701,152.749593,2021.0,Queensland
-16.7449,145.67,2022.0,Queensland
-18.14662,143.21832,,Queensland
-27.6763,152.922,2020.0,Queensland
-23.89808,151.255417,2022.0,Queensland
-28.234903,152.748822,2018.0,Queensland
-19.312165,146.773021,2020.0,Queensland
-22.45165,150.32223,1991.0,Queensland
-26.18344,152.75527,2021.0,Queensland
-25.72897,152.30819,1997.0,Queensland
-17.31762,145.45138,,Queensland
-19.282662,146.701191,2018.0,Queensland
-16.96499,141.95112,1968.0,Queensland
-16.08999,144.78445,1979.0,Queensland
-27.346448,152.941117,2023.0,Queensland
-23.496281,150.469536,2023.0,Queensland
-16.576199,144.917926,,Queensland
-15.8486,143.27418,,Queensland
-16.5031,145.05962,2016.0,Queensland
-19.305322,146.775328,2024.0,Queensland
-27.988184,153.32602,2021.0,Queensland
-16.853072,145.686449,2025.0,Queensland
-26.82245,152.89122,2026.0,Queensland
-26.924951,152.926812,2025.0,Queensland
-23.490631,150.474733,2023.0,Queensland
-14.15,143.3667,1981.0,Queensland
-25.61499,151.61778,1974.0,Queensland
-25.6988,152.625,2020.0,Queensland
-26.745465,152.817459,2023.0,Queensland
-16.881617,145.717807,2021.0,Queensland
-27.635241,153.256505,2021.0,Queensland
-26.387517,153.093506,2023.0,Queensland
-25.6989,152.625,2018.0,Queensland
-25.94218,152.22642,1997.0,Queensland
-23.63972,150.69651,2014.0,Queensland
-28.181692,153.448474,,Queensland
-16.6167,145.3333,2002.0,Queensland
-16.678583,145.256353,,Queensland
-26.7946,152.778,2022.0,Queensland
-26.65673,153.07606,1994.0,Queensland
-27.895622,152.614509,2022.0,Queensland
-20.64075,145.8606,2016.0,Queensland
-26.71882,153.023028,2023.0,Queensland
-17.777213,145.5616,2025.0,Queensland
-17.510127,146.062649,2021.0,Queensland
-27.99006,152.62608,1992.0,Queensland
-25.69672,152.62003,2020.0,Queensland
-27.528835,153.280823,2021.0,Queensland
-27.529052,153.043189,2020.0,Queensland
-26.96208,152.88621,1995.0,Queensland
-26.8321,153.08626,2006.0,Queensland
-27.529547,152.755342,2022.0,Queensland
-24.36249,151.00575,1996.0,Queensland
-14.55263,144.63778,1995.0,Queensland
-22.35134,146.72761,2009.0,Queensland
-11.65032,142.45713,1993.0,Queensland
-26.249221,152.771216,2019.0,Queensland
-27.6024,153.207,2022.0,Queensland
-16.565063,145.22153,,Queensland
-25.11214,149.30283,,Queensland
-27.45672,152.92607,1992.0,Queensland
-27.451175,152.908372,2018.0,Queensland
-12.715147,143.29729,2018.0,Queensland
-16.522725,145.025145,,Queensland
-26.7465,150.201,2023.0,Queensland
-25.249819,152.810957,2021.0,Queensland
-17.0078,145.398,2018.0,Queensland
-27.038803,152.9699,2022.0,Queensland
-27.57307,152.88473,,Queensland
-27.510138,152.947639,2022.0,Queensland
-27.721557,152.92297,2021.0,Queensland
-25.36296,152.47478,1998.0,Queensland
-26.703653,152.959156,2023.0,Queensland
-19.10181,146.19717,2010.0,Queensland
-26.71882,153.023028,2023.0,Queensland
-25.2618,152.323,2022.0,Queensland
-22.35,149.566667,2000.0,Queensland
-12.65,141.86667,1983.0,Queensland
-19.1595,146.848,2021.0,Queensland
-26.506284,153.090478,2019.0,Queensland
-25.026011,147.899995,2021.0,Queensland
-16.582854,144.919297,,Queensland
-16.877181,145.67573,2021.0,Queensland
-25.539638,152.696185,2021.0,Queensland
-19.66499,147.41779,1940.0,Queensland
-19.423707,146.813846,2023.0,Queensland
-15.865,144.811,2021.0,Queensland
-26.570196,152.925456,2023.0,Queensland
-12.651,142.22,2023.0,Queensland
-27.12943,152.67918,2006.0,Queensland
-26.6334,152.859,2020.0,Queensland
-27.476225,152.979553,2023.0,Queensland
-16.55825,145.10147,2014.0,Queensland
-19.11044,146.23638,2016.0,Queensland
-27.666929,153.078443,2020.0,Queensland
-18.2704,145.29833,,Queensland
-22.890769,150.617153,2024.0,Queensland
-26.80918,152.83805,,Queensland
-28.11652,152.95119,1997.0,Queensland
-26.108994,151.544312,2022.0,Queensland
-25.899,152.66303,,Queensland
-18.04802,144.09192,1998.0,Queensland
-25.789333,152.695415,2025.0,Queensland
-23.294767,150.660196,2021.0,Queensland
-18.82119,143.40658,,Queensland
-25.87868,152.62674,,Queensland
-24.08511,151.10927,2011.0,Queensland
-28.03867,153.13631,2003.0,Queensland
-26.5128,152.80731,1998.0,Queensland
-27.69455,152.913638,2025.0,Queensland
-27.69006,152.35942,,Queensland
-16.580431,145.222251,,Queensland
-27.315878,153.062576,2019.0,Queensland
-25.69672,152.62003,2020.0,Queensland
-25.6736,152.579,2022.0,Queensland
-27.332698,152.767902,2025.0,Queensland
-27.26532,152.19068,,Queensland
-26.11499,151.83445,1956.0,Queensland
-16.65801,145.26263,2013.0,Queensland
-12.65,141.86667,1983.0,Queensland
-18.11499,139.95112,1978.0,Queensland
-16.611987,145.358933,2024.0,Queensland
-27.5335,152.818,2021.0,Queensland
-16.645383,145.262719,,Queensland
-26.69401,152.6122,2002.0,Queensland
-25.2949,150.297,2022.0,Queensland
-26.524946,152.967603,2023.0,Queensland
-27.42763,152.8402,2000.0,Queensland
-27.506468,153.084793,2025.0,Queensland
-27.569709,153.161946,2020.0,Queensland
-14.84875,144.16796,2007.0,Queensland
-27.32339,153.04274,1993.0,Queensland
-20.62116,147.61244,2006.0,Queensland
-16.5,145.5,2023.0,Queensland
-21.10977,148.11815,2012.0,Queensland
-23.130145,150.704006,2024.0,Queensland
-20.47036,147.40862,2006.0,Queensland
-26.754025,153.104156,2026.0,Queensland
-16.582854,144.919297,,Queensland
-27.0771,153.098,2020.0,Queensland
-16.521473,145.467078,2021.0,Queensland
-16.557625,145.130542,,Queensland
-27.97339,153.19274,1993.0,Queensland
-27.48432,152.08991,,Queensland
-27.14249,152.71114,2001.0,Queensland
-25.64121,151.99893,1997.0,Queensland
-26.760828,152.853194,2022.0,Queensland
-26.689829,152.804397,2020.0,Queensland
-16.529876,145.021812,,Queensland
-23.490641,150.480118,2023.0,Queensland
-27.434912,152.938941,2022.0,Queensland
-12.95682,141.7928,1981.0,Queensland
-27.75672,153.05941,1993.0,Queensland
-26.7535,150.634,2022.0,Queensland
-26.52839,150.76112,2010.0,Queensland
-19.294384,146.742722,2022.0,Queensland
-27.500176,152.972155,2022.0,Queensland
-27.467135,153.077414,2025.0,Queensland
-26.5643,152.934,2019.0,Queensland
-27.591142,152.53508,2021.0,Queensland
-27.41749,153.46036,2004.0,Queensland
-26.669059,153.101771,2023.0,Queensland
-23.490313,150.47535,2022.0,Queensland
-26.79626,152.87164,2016.0,Queensland
-17.2986,144.97251,2002.0,Queensland
-24.3019,143.195,2019.0,Queensland
-17.094918,145.787389,2023.0,Queensland
-27.522947,152.989279,2024.0,Queensland
-17.2816,145.62604,,Queensland
-17.749554,145.614486,2022.0,Queensland
-25.903,152.508,2021.0,Queensland
-16.847211,145.612,2020.0,Queensland
-26.843881,151.975323,2026.0,Queensland
-19.860956,144.266624,2022.0,Queensland
-25.274604,152.690915,2025.0,Queensland
-27.52355,152.90753,2025.0,Queensland
-13.61915,143.13112,2000.0,Queensland
-24.31507,151.95523,1981.0,Queensland
-26.402305,152.909175,2020.0,Queensland
-26.77339,153.1094,,Queensland
-22.824795,149.895723,2023.0,Queensland
-19.423416,146.814244,2022.0,Queensland
-27.989585,153.315728,2022.0,Queensland
-27.451247,153.0894,2024.0,Queensland
-16.558169,145.221678,,Queensland
-19.14228,146.46495,1998.0,Queensland
-23.89841,151.08024,1999.0,Queensland
-17.798669,145.685002,2018.0,Queensland
-27.0265,153.047,2023.0,Queensland
-24.83999,151.08445,1974.0,Queensland
-12.65,141.86667,1983.0,Queensland
-24.2198,151.864,2020.0,Queensland
-24.217396,151.900196,2025.0,Queensland
-19.423459,146.814349,2021.0,Queensland
-27.5331,152.817,2021.0,Queensland
-16.528764,144.997077,,Queensland
-16.609452,144.918392,,Queensland
-27.542444,153.056432,2025.0,Queensland
-27.25665,153.10528,1954.0,Queensland
-27.14006,153.0594,1994.0,Queensland
-16.975854,145.751364,2024.0,Queensland
-27.546074,152.826997,2022.0,Queensland
-25.6722,152.579,2021.0,Queensland
-26.692,151.936,2018.0,Queensland
-21.95947,148.69491,,Queensland
-17.27193,145.47251,2002.0,Queensland
-25.286593,152.566301,2022.0,Queensland
-26.47339,152.9094,1994.0,Queensland
-17.157,145.55363,2007.0,Queensland
-28.044981,153.310046,2021.0,Queensland
-27.3194,152.9358,2005.0,Queensland
-21.050174,148.582145,2023.0,Queensland
-21.08734,149.2179,,Queensland
-27.913736,153.203481,2022.0,Queensland
-28.1501,153.325,2023.0,Queensland
-27.566677,153.135188,2021.0,Queensland
-17.53165,146.01779,1960.0,Queensland
-26.91693,152.93612,2003.0,Queensland
-26.45673,153.0594,1994.0,Queensland
-26.7484,150.617,2023.0,Queensland
-27.32339,153.02607,1993.0,Queensland
-27.9918,153.298,2017.0,Queensland
-26.18165,152.06778,1950.0,Queensland
-17.994732,142.032687,,Queensland
-24.39681,151.24006,2015.0,Queensland
-27.77339,153.34274,1993.0,Queensland
-27.647968,152.908753,2022.0,Queensland
-27.183547,152.947508,2026.0,Queensland
-27.64006,153.2469,1993.0,Queensland
-28.12199,153.25204,,Queensland
-27.308365,152.930706,2020.0,Queensland
-26.63165,152.96778,1974.0,Queensland
-27.69229,153.27964,,Queensland
-28.1262,153.26442,,Queensland
-26.667629,153.104986,2024.0,Queensland
-20.7319414,139.484258,1985.0,Queensland
-18.70091,138.68101,,Queensland
-10.99358,142.1127,2016.0,Queensland
-17.7657,139.561097,2023.0,Queensland
-27.198,152.557,2021.0,Queensland
-17.285896,145.635954,2022.0,Queensland
-25.934825,152.62479,2025.0,Queensland
-17.358719,145.331029,2014.0,Queensland
-16.847634,145.612,2020.0,Queensland
-26.4549,153.027,2022.0,Queensland
-24.913782,152.155477,2022.0,Queensland
-19.2913,146.79,2020.0,Queensland
-26.6505,153.087,2023.0,Queensland
-15.8614,144.809,2021.0,Queensland
-27.391258,152.502077,2026.0,Queensland
-23.9171,151.278,2023.0,Queensland
-17.59832,146.00112,1960.0,Queensland
-22.816668,149.88333,1971.0,Queensland
-23.754374,149.104427,2023.0,Queensland
-16.525725,145.006184,,Queensland
-23.49023,150.475694,2024.0,Queensland
-16.6127,145.358,2023.0,Queensland
-21.93138,148.71473,2018.0,Queensland
-19.32761,146.75942,1991.0,Queensland
-23.490204,150.473857,2024.0,Queensland
-25.73933,152.40433,1997.0,Queensland
-27.75174,153.3118,2012.0,Queensland
-27.5903,153.362,2020.0,Queensland
-16.515646,145.468354,2020.0,Queensland
-22.54415,150.29084,1992.0,Queensland
-26.679477,152.939771,2020.0,Queensland
-27.500513,153.015244,2017.0,Queensland
-27.7582,153.036,2022.0,Queensland
-28.025376,153.161908,2020.0,Queensland
-21.1667,149.1917,1971.0,Queensland
-25.36499,151.11778,1964.0,Queensland
-27.46341,152.8865,2015.0,Queensland
-27.6001,153.184,2020.0,Queensland
-25.114831,152.563524,2024.0,Queensland
-27.4184,152.966,2022.0,Queensland
-27.942804,153.340515,2021.0,Queensland
-27.420083,153.031478,2025.0,Queensland
-14.95739,145.09728,2019.0,Queensland
-26.87097,152.79568,,Queensland
-27.6328,153.301,2022.0,Queensland
-13.42063,142.54964,2008.0,Queensland
-26.96499,151.21778,1974.0,Queensland
-28.22339,152.52609,1993.0,Queensland
-16.678583,145.256353,,Queensland
-27.627056,152.904612,2022.0,Queensland
-27.701846,153.086375,2024.0,Queensland
-27.397397,153.107679,2021.0,Queensland
-16.3469,145.414,2022.0,Queensland
-26.439529,153.055811,2018.0,Queensland
-16.528764,144.997077,,Queensland
-17.43985,145.02373,,Queensland
-27.993092,153.34897,2023.0,Queensland
-24.407271,150.495165,2022.0,Queensland
-27.508555,153.213097,2020.0,Queensland
-27.55534,151.99164,2010.0,Queensland
-27.42339,153.54273,1994.0,Queensland
-27.476389,152.979721,2017.0,Queensland
-15.45221,145.23445,2005.0,Queensland
-16.798855,145.709839,2024.0,Queensland
-28.058728,153.337988,2023.0,Queensland
-20.823387,144.22727,2025.0,Queensland
-27.475896,152.978535,2025.0,Queensland
-26.6336,152.859,2020.0,Queensland
-27.0661,153.167,2023.0,Queensland
-27.27411,152.9609,2022.0,Queensland
-26.4098,153.04,2018.0,Queensland
-27.631955,153.085937,2026.0,Queensland
-16.925945,145.760042,2019.0,Queensland
-18.70244,138.4855,2005.0,Queensland
-27.12188,152.85825,2002.0,Queensland
-26.1135,152.799,2019.0,Queensland
-27.399619,152.945696,2025.0,Queensland
-27.14006,153.0594,1994.0,Queensland
-27.654285,152.884444,2020.0,Queensland
-27.924881,153.193142,2025.0,Queensland
-26.62339,152.94273,1993.0,Queensland
-27.465525,152.9449,2022.0,Queensland
-12.65,141.86667,1983.0,Queensland
-18.403189,146.324668,2025.0,Queensland
-19.422496,146.813974,2021.0,Queensland
-28.0769,153.378,2020.0,Queensland
-26.71882,153.023028,2024.0,Queensland
-26.109124,151.544308,2021.0,Queensland
-27.516306,153.027646,2021.0,Queensland
-25.4,153.0,2021.0,Queensland
-16.5031,145.05962,2016.0,Queensland
-27.487599,153.146837,2020.0,Queensland
-25.79832,152.66778,1953.0,Queensland
-27.47693,153.085803,2020.0,Queensland
-17.88832,144.91417,2001.0,Queensland
-19.40538,146.67611,1998.0,Queensland
-22.67193,150.67779,1992.0,Queensland
-26.461578,153.07407,2023.0,Queensland
-27.40223,153.042959,2022.0,Queensland
-28.170953,153.441715,2023.0,Queensland
-18.10801,143.2121,,Queensland
-13.42754,142.55603,2008.0,Queensland
-27.65672,153.07607,1992.0,Queensland
-18.70721,138.64675,,Queensland
-27.6734,152.05942,,Queensland
-27.425125,153.164964,2026.0,Queensland
-17.60696,145.79431,,Queensland
-19.423429,146.814211,2021.0,Queensland
-16.9321,145.739,2023.0,Queensland
-24.2025,151.866,2022.0,Queensland
-26.34459,152.62326,,Queensland
-26.730939,149.325936,2026.0,Queensland
-27.634649,153.241928,2023.0,Queensland
-27.1564,152.941,2021.0,Queensland
-27.637453,153.071433,2021.0,Queensland
-27.646997,153.207922,2024.0,Queensland
-26.108998,151.544144,2022.0,Queensland
-17.48389,138.18175,,Queensland
-19.308994,146.715589,2021.0,Queensland
-16.899219,145.747851,2016.0,Queensland
-26.3915,149.637,2021.0,Queensland
-19.083333,146.45,1998.0,Queensland
-26.90673,152.97607,1992.0,Queensland
-27.474624,153.028344,2025.0,Queensland
-25.931637,152.606086,2025.0,Queensland
-24.46589,151.3623,2015.0,Queensland
-13.0422,142.91022,2010.0,Queensland
-16.138286,145.417602,2012.0,Queensland
-17.42749,145.31528,2003.0,Queensland
-26.990374,152.712548,2021.0,Queensland
-19.065817,146.388412,2025.0,Queensland
-25.35067,150.16598,2000.0,Queensland
-13.42762,142.59299,2016.0,Queensland
-26.82355,152.68027,1997.0,Queensland
-24.3901,151.04598,2005.0,Queensland
-18.58165,146.20112,1974.0,Queensland
-25.6989,152.625,2019.0,Queensland
-25.231,152.595,2021.0,Queensland
-19.258347,146.782992,2020.0,Queensland
-24.86284,150.06797,,Queensland
-27.479312,152.979547,2023.0,Queensland
-26.599009,152.925071,2020.0,Queensland
-17.27,145.48,,Queensland
-27.625836,153.164006,2024.0,Queensland
-27.534,152.817,2021.0,Queensland
-27.04832,152.55112,1968.0,Queensland
-17.267139,145.482724,2022.0,Queensland
-25.4334,150.1711,1996.0,Queensland
-20.83999,144.17612,1979.0,Queensland
-25.88344,152.61902,,Queensland
-19.423548,146.814268,2020.0,Queensland
-27.55673,152.92607,1994.0,Queensland
-27.6129,152.733,2021.0,Queensland
-25.2315,152.594,2021.0,Queensland
-16.870164,145.67894,2018.0,Queensland
-27.218684,153.029577,2024.0,Queensland
-21.4794,148.3246,2002.0,Queensland
-27.39006,152.19275,1993.0,Queensland
-26.6333,152.863,2021.0,Queensland
-26.27312,152.34775,1997.0,Queensland
-27.59323,151.96498,2019.0,Queensland
-27.0407,153.104,2021.0,Queensland
-27.5328,152.816,2022.0,Queensland
-18.13425,143.1877,,Queensland
-25.7676,152.504,2021.0,Queensland
-28.198937,153.187775,2025.0,Queensland
-17.93999,141.78223,2001.0,Queensland
-23.71499,149.85112,1968.0,Queensland
-26.494544,152.748871,2022.0,Queensland
-26.7234,152.64274,1994.0,Queensland
-27.918876,153.337175,2020.0,Queensland
